date,horizon,ic
2009-08-26,10,-0.08920405071260164
2009-08-27,10,-0.09986086630030754
2009-08-28,10,-0.10897211575766357
2009-08-31,10,-0.10526952857185282
2009-09-01,10,-0.08314241108571328
2009-09-02,10,-0.09327392766895762
2009-09-03,10,-0.1427043066159275
2009-09-04,10,-0.13337830777876936
2009-09-08,10,-0.122539863397034
2009-09-09,10,-0.1633489713196351
2009-09-10,10,-0.16841258874164994
2009-09-11,10,-0.12189716580411177
2009-09-14,10,-0.069051405632435
2009-09-15,10,-0.062175214682388534
2009-09-16,10,-0.015902817731667112
2009-09-17,10,-0.01621711732153331
2009-09-18,10,0.038382381340792145
2009-09-21,10,0.0622112842949298
2009-09-22,10,0.055397633996020886
2009-09-23,10,0.06487037340545548
2009-09-24,10,0.0656710975279728
2009-09-25,10,0.08383104126768542
2009-09-28,10,0.0385448690302158
2009-09-29,10,0.02156069783689971
2009-09-30,10,0.02059979829677968
2009-10-01,10,0.05391833120405801
2009-10-02,10,0.04267675377733526
2009-10-05,10,-0.023492766242674667
2009-10-06,10,-0.019945141396902216
2009-10-07,10,-0.030834792328720287
2009-10-08,10,-0.07579867437639562
2009-10-09,10,-0.10880505878478243
2009-10-12,10,-0.12970149489101665
2009-10-13,10,-0.18862740957402896
2009-10-14,10,-0.28308101583671297
2009-10-15,10,-0.2385185244200947
2009-10-16,10,-0.24445066148176703
2009-10-19,10,-0.24046364775555942
2009-10-20,10,-0.21756792348245604
2009-10-21,10,-0.2109704618605907
2009-10-22,10,-0.1737811495508403
2009-10-23,10,-0.161201390535378
2009-10-26,10,-0.06625691921693488
2009-10-27,10,-0.01276249050200003
2009-10-28,10,0.1195345419683728
2009-10-29,10,0.016440915171758757
2009-10-30,10,0.11857816371151902
2009-11-02,10,0.148650160826991
2009-11-03,10,0.10567924799581621
2009-11-04,10,0.10233886357089424
2009-11-05,10,0.02797367755208119
2009-11-06,10,0.021630625278726775
2009-11-09,10,-0.05643818613793907
2009-11-10,10,-0.08515674460710697
2009-11-11,10,-0.06632648757033877
2009-11-12,10,-0.09431753676705129
2009-11-13,10,-0.13206643059446113
2009-11-16,10,-0.1114847694158896
2009-11-17,10,-0.11641718458174573
2009-11-18,10,-0.11065861275613803
2009-11-19,10,-0.051030886753738576
2009-11-20,10,-0.03641635358578492
2009-11-23,10,-0.058537557416270036
2009-11-24,10,-0.0261297820254474
2009-11-25,10,-0.04195894690869472
2009-11-27,10,0.01947989742085809
2009-11-30,10,0.07243678873681489
2009-12-01,10,-0.008162439740248363
2009-12-02,10,0.02685502102827223
2009-12-03,10,0.017787440099160345
2009-12-04,10,0.006527221901297626
2009-12-07,10,0.039026056146749165
2009-12-08,10,0.06078768881510874
2009-12-09,10,0.06394058245430974
2009-12-10,10,0.053006871917508996
2009-12-11,10,0.04293477157484785
2009-12-14,10,-0.005862365764326197
2009-12-15,10,0.017864233409379152
2009-12-16,10,-0.042813550871426645
2009-12-17,10,0.05085012388695252
2009-12-18,10,0.13374253062080674
2009-12-21,10,0.14286804326607533
2009-12-22,10,0.11320680000023364
2009-12-23,10,0.09495242943229704
2009-12-24,10,0.06575195660992954
2009-12-28,10,0.003368099647950202
2009-12-29,10,0.044379382480280075
2009-12-30,10,0.04576548434120273
2009-12-31,10,0.027417395238051277
2010-01-04,10,-0.027614702428786705
2010-01-05,10,-0.13314212864020164
2010-01-06,10,-0.19665291919973069
2010-01-07,10,-0.22578352286153877
2010-01-08,10,-0.22350171222032075
2010-01-11,10,-0.212580102769672
2010-01-12,10,-0.16930970503390685
2010-01-13,10,-0.19679921608494758
2010-01-14,10,-0.2513177216667831
2010-01-15,10,-0.18768240067432815
2010-01-19,10,-0.1402576354828569
2010-01-20,10,-0.11997508454339394
2010-01-21,10,-0.16997087170147768
2010-01-22,10,-0.10943697173116464
2010-01-25,10,-0.11810223103166981
2010-01-26,10,-0.07991917078154104
2010-01-27,10,-0.03956757384096468
2010-01-28,10,0.07617232944146503
2010-01-29,10,0.12786768997997058
2010-02-01,10,0.12038963940887211
2010-02-02,10,0.0426876974574047
2010-02-03,10,0.06571288743747006
2010-02-04,10,0.189919944177736
2010-02-05,10,0.2061299198541123
2010-02-08,10,0.13498369638567695
2010-02-09,10,0.08905895969336855
2010-02-10,10,0.0789744855679704
2010-02-11,10,0.033148330391450584
2010-02-12,10,0.11079019880721833
2010-02-16,10,0.06651846107593586
2010-02-17,10,0.0782205892034105
2010-02-18,10,0.06827910741187014
2010-02-19,10,0.10138065883528544
2010-02-22,10,0.10966331088810796
2010-02-23,10,0.18734527388616518
2010-02-24,10,0.18634085199469208
2010-02-25,10,0.1930736856746116
2010-02-26,10,0.17576229164202253
2010-03-01,10,0.03718787075396835
2010-03-02,10,0.03935454701018813
2010-03-03,10,0.0469830471741926
2010-03-04,10,-0.00232361391615136
2010-03-05,10,-0.14240226228764952
2010-03-08,10,-0.09875599452101633
2010-03-09,10,-0.03901082921834655
2010-03-10,10,-0.06314641784640171
2010-03-11,10,-0.08431068816101221
2010-03-12,10,-0.06862215174360106
2010-03-15,10,-0.0014125731781526832
2010-03-16,10,-0.04630818884800177
2010-03-17,10,-0.07460750175347869
2010-03-18,10,0.02270668200707522
2010-03-19,10,0.20561879830562418
2010-03-22,10,0.19069743273703085
2010-03-23,10,0.07117423866000867
2010-03-24,10,0.08870801904091358
2010-03-25,10,0.11771902059958951
2010-03-26,10,0.1382898670159067
2010-03-29,10,0.09502256626467483
2010-03-30,10,0.15537253009680213
2010-03-31,10,0.1909893693590322
2010-04-01,10,0.07502903010764125
2010-04-05,10,-0.06889770174534414
2010-04-06,10,-0.033561166787048444
2010-04-07,10,0.03209029216061613
2010-04-08,10,0.07055897073837769
2010-04-09,10,0.09221365811934842
2010-04-12,10,0.0962053963657679
2010-04-13,10,0.027181373359313046
2010-04-14,10,-0.01668704837111197
2010-04-15,10,0.001972190375394312
2010-04-16,10,-0.0038761320706254747
2010-04-19,10,0.07109642777272852
2010-04-20,10,-0.022573172694358545
2010-04-21,10,-0.09323024363018442
2010-04-22,10,-0.14355429332705308
2010-04-23,10,-0.21843875613127353
2010-04-26,10,-0.14216129846489606
2010-04-27,10,-0.08055732404629669
2010-04-28,10,-0.024306755688730954
2010-04-29,10,-0.034474709754436964
2010-04-30,10,-0.04249771591944102
2010-05-03,10,-0.1258815447094014
2010-05-04,10,-0.11399625817567141
2010-05-05,10,-0.12858455923143797
2010-05-06,10,-0.1626764755051767
2010-05-07,10,-0.043636009639823205
2010-05-10,10,-0.1256732245672601
2010-05-11,10,-0.1510079898910377
2010-05-12,10,-0.1953349008166716
2010-05-13,10,-0.08326921755304297
2010-05-14,10,-0.03954623791529795
2010-05-17,10,-0.024644456157287883
2010-05-18,10,0.1050481220771451
2010-05-19,10,0.1734625713864625
2010-05-20,10,0.13664096932694916
2010-05-21,10,-0.04035593528938305
2010-05-24,10,-0.07382164225631396
2010-05-25,10,-0.036392654358799396
2010-05-26,10,0.0051237523015327845
2010-05-27,10,-0.07345901471237103
2010-05-28,10,0.0035446318356148333
2010-06-01,10,0.06412931081723343
2010-06-02,10,0.03239650135916213
2010-06-03,10,0.034299759545818286
2010-06-04,10,0.13739553491449266
2010-06-07,10,0.17402623553535643
2010-06-08,10,0.15880333878861658
2010-06-09,10,0.11361730834074066
2010-06-10,10,0.0323266411125933
2010-06-11,10,0.008846489311356528
2010-06-14,10,-0.02494171779881253
2010-06-15,10,-0.12139013482146248
2010-06-16,10,-0.14751666096561966
2010-06-17,10,-0.18169636354508767
2010-06-18,10,-0.18317237497108016
2010-06-21,10,-0.17115792375146358
2010-06-22,10,-0.10920623550262668
2010-06-23,10,-0.07930460380394341
2010-06-24,10,-0.015546877665776853
2010-06-25,10,-0.057621794692538676
2010-06-28,10,-0.04498501900396671
2010-06-29,10,0.0640992959315057
2010-06-30,10,0.10263570746992216
2010-07-01,10,0.04772042956612816
2010-07-02,10,0.0657449937025952
2010-07-06,10,0.10743221803063431
2010-07-07,10,0.03174455136266541
2010-07-08,10,0.07888869846230163
2010-07-09,10,0.08255053022482355
2010-07-12,10,0.14169763349763445
2010-07-13,10,0.07171124846814446
2010-07-14,10,0.054683723221969384
2010-07-15,10,0.09520591697072493
2010-07-16,10,0.1231420698053481
2010-07-19,10,0.1567718361383049
2010-07-20,10,0.13983775890947983
2010-07-21,10,0.11609733416650055
2010-07-22,10,0.09709842199893474
2010-07-23,10,0.058740476515721084
2010-07-26,10,0.056632683900810256
2010-07-27,10,0.0790518738748815
2010-07-28,10,0.04513380846210606
2010-07-29,10,0.024280764189955062
2010-07-30,10,0.025983886677270335
2010-08-02,10,0.016776911460326515
2010-08-03,10,0.059732929542511
2010-08-04,10,0.06824220789677256
2010-08-05,10,0.06022382936129204
2010-08-06,10,0.06988789432782028
2010-08-09,10,0.08857264638898807
2010-08-10,10,0.02885144993687157
2010-08-11,10,0.04359430336465107
2010-08-12,10,0.05178789442519508
2010-08-13,10,0.06397390159165013
2010-08-16,10,0.049015249086233205
2010-08-17,10,0.04515377933578432
2010-08-18,10,0.06176414135485309
2010-08-19,10,0.09350288664502363
2010-08-20,10,0.0989175291559509
2010-08-23,10,0.09167468992979107
2010-08-24,10,0.11505087506800943
2010-08-25,10,0.10205546289991765
2010-08-26,10,0.06940768527222638
2010-08-27,10,0.07808414250014557
2010-08-30,10,0.09004748279341433
2010-08-31,10,0.03674407544173861
2010-09-01,10,0.029122985077865704
2010-09-02,10,0.026990508408196893
2010-09-03,10,0.0419769359058498
2010-09-07,10,0.04668275068735575
2010-09-08,10,0.01800410729919132
2010-09-09,10,0.025276654348016868
2010-09-10,10,0.012848748152244696
2010-09-13,10,0.01323208338522919
2010-09-14,10,-0.02783156669352736
2010-09-15,10,-0.039594093164201094
2010-09-16,10,-0.10238349023929441
2010-09-17,10,-0.10940087464766259
2010-09-20,10,-0.026248564301920376
2010-09-21,10,-0.053450302707965774
2010-09-22,10,-0.10593636444219698
2010-09-23,10,-0.05489456903631491
2010-09-24,10,-0.046184725498737554
2010-09-27,10,-0.05959877803227131
2010-09-28,10,-0.04505987012013621
2010-09-29,10,-0.0649110931391409
2010-09-30,10,0.0008842475206044003
2010-10-01,10,0.01997808923763818
2010-10-04,10,-0.05228220488324448
2010-10-05,10,-0.05923583568014123
2010-10-06,10,-0.006525131905196417
2010-10-07,10,-0.0003566792183442782
2010-10-08,10,0.04396257672050619
2010-10-11,10,0.093582238910703
2010-10-12,10,0.0975712723256998
2010-10-13,10,0.14122678704503278
2010-10-14,10,0.12013082486034143
2010-10-15,10,0.11552580575490749
2010-10-18,10,0.13971769638420772
2010-10-19,10,0.09814283103395859
2010-10-20,10,0.10014401802838153
2010-10-21,10,0.04878301020347656
2010-10-22,10,0.042864751878913004
2010-10-25,10,0.011143165276679705
2010-10-26,10,-0.013757826049572553
2010-10-27,10,-0.0199375212440212
2010-10-28,10,0.0019012963036709012
2010-10-29,10,-0.015009589201870526
2010-11-01,10,-0.02101869117820363
2010-11-02,10,-0.017632626545031505
2010-11-03,10,0.0007092579882518471
2010-11-04,10,0.05726894157908367
2010-11-05,10,0.09012058263302658
2010-11-08,10,0.13607524930557183
2010-11-09,10,0.18713995917255988
2010-11-10,10,0.19070490609639879
2010-11-11,10,0.21092613956035636
2010-11-12,10,0.22074775152022233
2010-11-15,10,0.22715782790309536
2010-11-16,10,0.2076263010214896
2010-11-17,10,0.14847582428383505
2010-11-18,10,0.09678509649886405
2010-11-19,10,0.07987092126056293
2010-11-22,10,0.028564285732109392
2010-11-23,10,-0.026656093387733927
2010-11-24,10,-0.0382781163408167
2010-11-26,10,-0.049259699073001276
2010-11-29,10,-0.04847309273351798
2010-11-30,10,-0.08319877038432093
2010-12-01,10,-0.10628191550098633
2010-12-02,10,-0.059239198392198884
2010-12-03,10,-0.0429912631123348
2010-12-06,10,-0.05664816119405318
2010-12-07,10,-0.03397783154119087
2010-12-08,10,-0.06752222798755095
2010-12-09,10,-0.088528345539024
2010-12-10,10,-0.11374458995560165
2010-12-13,10,-0.09932710744702675
2010-12-14,10,-0.08336611848220168
2010-12-15,10,-0.10037221960741262
2010-12-16,10,-0.1262307656208369
2010-12-17,10,-0.0783103654331298
2010-12-20,10,-0.09855751201042738
2010-12-21,10,-0.12607251587103258
2010-12-22,10,-0.10100096411060992
2010-12-23,10,-0.07059725430371505
2010-12-27,10,-0.020146413320379416
2010-12-28,10,-0.014762071836503222
2010-12-29,10,-0.021094390394861613
2010-12-30,10,0.003261608784346047
2010-12-31,10,0.007540626444430884
2011-01-03,10,-0.0016589257048205577
2011-01-04,10,0.005314366396792604
2011-01-05,10,-0.06640036673217564
2011-01-06,10,-0.018643465138676717
2011-01-07,10,-0.07354063692866707
2011-01-10,10,-0.12988007422805578
2011-01-11,10,-0.06986355601363364
2011-01-12,10,-0.038570867796019856
2011-01-13,10,-0.033355311695742774
2011-01-14,10,0.004859317652119936
2011-01-18,10,0.04202515923263257
2011-01-19,10,0.049854789075854236
2011-01-20,10,0.17196823611687415
2011-01-21,10,0.18312667138906638
2011-01-24,10,0.21679523056269126
2011-01-25,10,0.22266602759813334
2011-01-26,10,0.17757464893703384
2011-01-27,10,0.19796999742459984
2011-01-28,10,0.21562305516068045
2011-01-31,10,0.21379857311632375
2011-02-01,10,0.16595984589687862
2011-02-02,10,0.19219819455026368
2011-02-03,10,0.12685848407524425
2011-02-04,10,0.10557554373333553
2011-02-07,10,0.04838782957749593
2011-02-08,10,-0.0011632431991735535
2011-02-09,10,0.03852447230158675
2011-02-10,10,0.05288305288048362
2011-02-11,10,-0.00843244522783812
2011-02-14,10,-0.03825197980120231
2011-02-15,10,0.0026924457481328073
2011-02-16,10,0.03781488037336483
2011-02-17,10,0.07495346941760975
2011-02-18,10,0.09693710476115627
2011-02-22,10,0.11653917199191319
2011-02-23,10,0.12548365123172275
2011-02-24,10,0.055729535052727715
2011-02-25,10,0.030726701956750847
2011-02-28,10,0.05846207418008529
2011-03-01,10,0.07590268324796906
2011-03-02,10,0.03210600072266959
2011-03-03,10,0.027458217526759653
2011-03-04,10,-0.03460099312735405
2011-03-07,10,0.02449841006213887
2011-03-08,10,0.03534842688420521
2011-03-09,10,0.10435652264771524
2011-03-10,10,0.14470538860479354
2011-03-11,10,0.15864539329308408
2011-03-14,10,0.15131017900725757
2011-03-15,10,0.167512471269669
2011-03-16,10,0.18709828144278803
2011-03-17,10,0.18434459839969766
2011-03-18,10,0.23754238259117016
2011-03-21,10,0.18461459627414237
2011-03-22,10,0.21014493882115032
2011-03-23,10,0.10288528369871201
2011-03-24,10,0.06649548232556653
2011-03-25,10,0.038998768976718994
2011-03-28,10,0.013111577970820349
2011-03-29,10,-0.037798687438425356
2011-03-30,10,-0.02281798808309405
2011-03-31,10,-0.0356153213727616
2011-04-01,10,-0.037500671202833624
2011-04-04,10,-0.10584443905183194
2011-04-05,10,-0.07109051032089006
2011-04-06,10,0.061234833818321906
2011-04-07,10,0.14081323408566343
2011-04-08,10,0.11572042994928171
2011-04-11,10,0.11804114643726375
2011-04-12,10,0.1239373248269962
2011-04-13,10,0.06444351488095067
2011-04-14,10,0.09270184291074758
2011-04-15,10,0.06273940658879354
2011-04-18,10,0.0389818350634405
2011-04-19,10,-0.029607247229962864
2011-04-20,10,-0.06914079538302904
2011-04-21,10,-0.07356343397904429
2011-04-25,10,-0.011068724182059092
2011-04-26,10,0.01103210566849612
2011-04-27,10,-0.0456506824285389
2011-04-28,10,-0.060764481891759196
2011-04-29,10,-0.09096540270596563
2011-05-02,10,-0.10458411194087255
2011-05-03,10,-0.07289084009127204
2011-05-04,10,0.024072627277020715
2011-05-05,10,0.06539683678876981
2011-05-06,10,0.012142718552818725
2011-05-09,10,-0.06762224368390589
2011-05-10,10,-0.05022154559873549
2011-05-11,10,0.10436562100105395
2011-05-12,10,0.16044123218308268
2011-05-13,10,0.19841689995986744
2011-05-16,10,0.2467917070522388
2011-05-17,10,0.2108335754151283
2011-05-18,10,0.13386346791641182
2011-05-19,10,0.1106934878505781
2011-05-20,10,0.09357256427524478
2011-05-23,10,0.1562870739733318
2011-05-24,10,0.0973828342581815
2011-05-25,10,0.054974680275157256
2011-05-26,10,-0.016278277485125375
2011-05-27,10,-0.07299440934897355
2011-05-31,10,-0.03295956721292198
2011-06-01,10,-0.05679910561698634
2011-06-02,10,-0.08106481794126638
2011-06-03,10,-0.06544371545133297
2011-06-06,10,-0.027892661411862356
2011-06-07,10,0.03139155126662738
2011-06-08,10,0.07057167321640223
2011-06-09,10,0.047650290159762236
2011-06-10,10,0.08294238192564045
2011-06-13,10,0.1276869062199232
2011-06-14,10,0.15139340695762654
2011-06-15,10,0.24687609733780877
2011-06-16,10,0.31504761459684205
2011-06-17,10,0.31794383694638634
2011-06-20,10,0.32761494262674273
2011-06-21,10,0.3085993798729004
2011-06-22,10,0.24640311995902245
2011-06-23,10,0.27480910249476886
2011-06-24,10,0.23290696441333894
2011-06-27,10,0.16498496074420108
2011-06-28,10,0.11974185085206192
2011-06-29,10,0.07844514391463296
2011-06-30,10,0.10509969704958716
2011-07-01,10,0.0748493497023049
2011-07-05,10,0.061192499099321306
2011-07-06,10,0.01935689049326876
2011-07-07,10,0.00956477542079442
2011-07-08,10,0.02163579823924035
2011-07-11,10,0.06611244226184712
2011-07-12,10,0.062382863300651924
2011-07-13,10,-0.020579921012818532
2011-07-14,10,-0.018796454730519392
2011-07-15,10,-0.009922399184234532
2011-07-18,10,0.017669728952763974
2011-07-19,10,-0.06142626721670142
2011-07-20,10,-0.02196699711385546
2011-07-21,10,-0.03839469989058508
2011-07-22,10,-0.0636081270797493
2011-07-25,10,-0.07551350311399256
2011-07-26,10,-0.023196144719636984
2011-07-27,10,0.01759218137495259
2011-07-28,10,0.05255174861583672
2011-07-29,10,0.0707092979171085
2011-08-01,10,0.0551137345708894
2011-08-02,10,0.031525699822240946
2011-08-03,10,-0.016701867876051022
2011-08-04,10,-0.05016563369905978
2011-08-05,10,-0.0641337437062837
2011-08-08,10,0.009586241579282692
2011-08-09,10,-0.0026195494536338433
2011-08-10,10,-0.02610700036135858
2011-08-11,10,-0.10168388120692298
2011-08-12,10,-0.09403875620593925
2011-08-15,10,-0.07156692314645197
2011-08-16,10,0.008680451211951932
2011-08-17,10,0.029327287566027503
2011-08-18,10,0.16427757686467287
2011-08-19,10,0.207977609674719
2011-08-22,10,0.25684642968943955
2011-08-23,10,0.1512999221116685
2011-08-24,10,0.11246717535348907
2011-08-25,10,0.08469496031334235
2011-08-26,10,0.02354248809356376
2011-08-29,10,0.04053351292570315
2011-08-30,10,0.020008264869349316
2011-08-31,10,0.05771258812748513
2011-09-01,10,0.0605402468228839
2011-09-02,10,0.1223061488439059
2011-09-06,10,0.015977696515029508
2011-09-07,10,0.04827441864717891
2011-09-08,10,0.02822061804011527
2011-09-09,10,-0.009975970573956232
2011-09-12,10,-0.03269769832030289
2011-09-13,10,-0.045492151385788396
2011-09-14,10,-0.0315358146758169
2011-09-15,10,-0.07658848075943557
2011-09-16,10,-0.053695241963143896
2011-09-19,10,-0.04809644333887537
2011-09-20,10,-0.026644712154003228
2011-09-21,10,-0.05307175023435148
2011-09-22,10,-0.05181356160261455
2011-09-23,10,0.02313056830158419
2011-09-26,10,0.05449316219664444
2011-09-27,10,0.025378197989233256
2011-09-28,10,0.013707044019937
2011-09-29,10,0.10885637338600546
2011-09-30,10,0.10845234000181882
2011-10-03,10,0.0642661074926491
2011-10-04,10,0.033857866631618536
2011-10-05,10,0.03283497830348273
2011-10-06,10,0.03621852023876107
2011-10-07,10,-0.03222546442801852
2011-10-10,10,-0.06123782316683785
2011-10-11,10,0.007651945495804451
2011-10-12,10,0.01607951755706354
2011-10-13,10,-0.004995411278149965
2011-10-14,10,-0.054660091474811205
2011-10-17,10,-0.04184041816166015
2011-10-18,10,0.052336599254729395
2011-10-19,10,0.02109885848591849
2011-10-20,10,0.0079860613513561
2011-10-21,10,0.006825875323323959
2011-10-24,10,0.0327212929444649
2011-10-25,10,-0.0008936963600479295
2011-10-26,10,0.07459831127004479
